objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
i	i	h	i	f	f	f	f	f	f	f	s	p
-140465892	0		0	1479.96	4.03687	1340.01	1	0	0	0	systems.spawning.spawn_tangible	$|
-2144715877	0		0	1465.25	5	1347.88	0.548358	0	0.836243	0	terminal.terminal_character_builder	$|
-982723297	0		0	1480.2	4.1	1360.5	1	0	0	0	systems.spawning.spawner_patrol	fltMaxSpawnTime|2|1200.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|2|intSpawnSystem|0|1|patrolPathType|4|oscillate|registerWithController|0|1|strName|4|thug_test|strPatrolPointNames|5|thug_test_4582524011_1:thug_test_4582524011_2:thug_test_4582524011_3:thug_test_4582524011_4:thug_test_4582524011_5:|strSpawnerType|4|patrol|strSpawns|4|thug|$|
-1390650825	0		0	1479.6	4	1344.9	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|thug_test_4582524011_1|registerWithController|0|1|$|
-1975981331	0		0	1470.8	4	1344.7	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|thug_test_4582524011_2|registerWithController|0|1|$|
-1037252856	0		0	1480.7	4.3	1328.1	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|thug_test_4582524011_3|registerWithController|0|1|$|
-385757974	0		0	1471.1	4.1	1328.8	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|thug_test_4582524011_4|registerWithController|0|1|$|
-539749638	0		0	1460.5	4.1	1336.8	1	0	0	0	systems.spawning.patrol_point_setup	ignoreInBuildoutArray|0|1|pointName|4|thug_test_4582524011_5|registerWithController|0|1|$|
-1523205591	0		0	1464.67	5	1354.27	1	0	0	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|1200.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|thug_test|strSpawnerType|4|area|strSpawns|4|thug|$|
-377222092	0		0	1464.88	5	1354.17	1	0	0	0	systems.combat.credit_for_kills:ai.ai:ai.creature_combat:systems.combat.combat_actions:systems.skills.stealth.player_stealth:ai.thug:systems.spawning.spawned_tracker	_notskill.mods.carbine_accuracy|0|18|_notskill.mods.force_accuracy|0|18|_notskill.mods.heavyweapon_accuracy|0|18|_notskill.mods.melee_defense|0|18|_notskill.mods.onehandlightsaber_accuracy|0|18|_notskill.mods.onehandmelee_accuracy|0|18|_notskill.mods.pistol_accuracy|0|18|_notskill.mods.polearm_accuracy|0|18|_notskill.mods.polearmlightsaber_accuracy|0|18|_notskill.mods.ranged_defense|0|18|_notskill.mods.rifle_accuracy|0|18|_notskill.mods.thrown_accuracy|0|18|_notskill.mods.toHitChance|0|18|_notskill.mods.twohandlightsaber_accuracy|0|18|_notskill.mods.twohandmelee_accuracy|0|18|_notskill.mods.unarmed_accuracy|0|18|ai.chatMood|4|emotionless|ai.chatType|4|ramble|ai.defaultCalmBehavior|0|3|ai.yaw|2|-166.689743|armor.armorCategory|0|1|armor.armorLevel|0|1|armor.general_protection|2|0.000000|combat.intCombatXP|0|76|creature_type|4|thug|difficultyClass|0|0|faction|4|thug|fltRespawnTime|2|162.532761|intCombatDifficulty|0|4|loot.lootTable|4|npc/npc_1_10|loot.numItems|0|1|objParent|6|4582524609|socialGroup|4|thug|$|
